namaste,0.7661657929420471,0.7580293416976929,0.772895336151123,0.6507776379585266,0.7984644770622253,0.5535841584205627,0.8094437718391418,0.4858585298061371,0.810287356376648,0.42681100964546204,0.8376103043556213,0.4835168719291687,0.8864051699638367,0.35683125257492065,0.9180335998535156,0.27753371000289917,0.941841721534729,0.21677175164222717,0.8586376309394836,0.49931302666664124,0.9150035381317139,0.355097234249115,0.9487420916557312,0.2626936137676239,0.9720655679702759,0.18381190299987793,0.8824138641357422,0.533538281917572,0.9394463300704956,0.39932528138160706,0.9699512124061584,0.3163119852542877,0.9888054728507996,0.24455183744430542,0.909936785697937,0.5854454040527344,0.9626204371452332,0.4952017366886139,0.9920046329498291,0.4463618993759155,1.0120948553085327,0.40489521622657776
namaste,0.7994678616523743,0.7590457201004028,0.8045636415481567,0.6577324867248535,0.8306403160095215,0.555516242980957,0.8427923917770386,0.48307934403419495,0.8471727967262268,0.4200286865234375,0.8794965744018555,0.4921126663684845,0.9251977205276489,0.3631930351257324,0.9530054330825806,0.28682178258895874,0.9736340045928955,0.2312951385974884,0.9028640985488892,0.5071185231208801,0.9520236849784851,0.3720746636390686,0.9800518751144409,0.29283958673477173,1.0003461837768555,0.22974145412445068,0.9280080199241638,0.5429062247276306,0.9844777584075928,0.4252147078514099,1.0161184072494507,0.3582603931427002,1.0397318601608276,0.30296874046325684,0.952842652797699,0.5958350896835327,1.004981517791748,0.5141429901123047,1.0359115600585938,0.4648412764072418,1.0599114894866943,0.4217981994152069
namaste,0.8532003164291382,0.6844550967216492,0.8243142366409302,0.6170543432235718,0.8339333534240723,0.540990948677063,0.8502792119979858,0.479544997215271,0.8487664461135864,0.42807066440582275,0.8802264332771301,0.4914623498916626,0.9160907864570618,0.3799423575401306,0.9423045516014099,0.306444376707077,0.9631842970848083,0.2492368519306183,0.908704936504364,0.5078559517860413,0.9473860859870911,0.39418134093284607,0.9762083292007446,0.3105967938899994,0.998585045337677,0.24372932314872742,0.9374651908874512,0.5432381629943848,0.9782130718231201,0.4388490319252014,1.005233645439148,0.3677816689014435,1.026052474975586,0.3147834539413452,0.9653719067573547,0.5930579900741577,1.0044424533843994,0.5195679068565369,1.0262771844863892,0.47026270627975464,1.0458815097808838,0.4277651309967041
namaste,0.8023421764373779,0.7567979097366333,0.8045702576637268,0.6529940962791443,0.8306137919425964,0.5573811531066895,0.8470958471298218,0.4862857758998871,0.8567434549331665,0.4242940843105316,0.8747991323471069,0.4983865022659302,0.9239705204963684,0.36898547410964966,0.9525372982025146,0.29517823457717896,0.9748069643974304,0.24263033270835876,0.8992040157318115,0.5128573775291443,0.9481667280197144,0.3745431900024414,0.9766756892204285,0.2921939492225647,0.9974229335784912,0.22907578945159912,0.926423192024231,0.5479407906532288,0.979500412940979,0.42314958572387695,1.0100994110107422,0.3569439649581909,1.031893253326416,0.3054804801940918,0.9546841382980347,0.6002388596534729,1.0077875852584839,0.5157418847084045,1.0389127731323242,0.4667302966117859,1.062538504600525,0.42526721954345703
namaste,0.798698365688324,0.7592092752456665,0.8037567138671875,0.6591657996177673,0.8306548595428467,0.56162029504776,0.844581663608551,0.48842519521713257,0.8520390391349792,0.42291319370269775,0.8741230368614197,0.5001745223999023,0.9223428964614868,0.36762934923171997,0.9499050974845886,0.28984105587005615,0.9711423516273499,0.23365414142608643,0.8960946798324585,0.515901505947113,0.9453211426734924,0.3789874017238617,0.974446177482605,0.29523420333862305,0.9954761266708374,0.23063388466835022,0.9222928881645203,0.5514817833900452,0.9752097725868225,0.42612606287002563,1.0063832998275757,0.3578260540962219,1.028685212135315,0.3034932017326355,0.9510374069213867,0.6019579172134399,1.0031534433364868,0.5157793164253235,1.034865379333496,0.4643728733062744,1.059941053390503,0.4195948541164398
namaste,0.8436181545257568,0.6903314590454102,0.817023515701294,0.6242758631706238,0.8291434645652771,0.5449945330619812,0.8460680842399597,0.48300594091415405,0.8468120694160461,0.4325355589389801,0.8773894309997559,0.4939708709716797,0.9134839773178101,0.3820610046386719,0.9384157061576843,0.31448131799697876,0.9584989547729492,0.26380622386932373,0.9048703908920288,0.5107187628746033,0.9462167024612427,0.39626771211624146,0.9740551710128784,0.32103168964385986,0.9949905276298523,0.2639123797416687,0.9333357810974121,0.5486622452735901,0.9794114232063293,0.4433091878890991,1.0063621997833252,0.37998318672180176,1.0261496305465698,0.3354727029800415,0.9597123265266418,0.6006951332092285,1.0012080669403076,0.5261479616165161,1.0246574878692627,0.4841429889202118,1.0451403856277466,0.4499778747558594
namaste,0.7953242063522339,0.756950855255127,0.8003407716751099,0.6601555347442627,0.8270002603530884,0.562138020992279,0.8423255085945129,0.48938000202178955,0.8500170111656189,0.4239514172077179,0.872189462184906,0.5010735988616943,0.9230491518974304,0.36776700615882874,0.9523981213569641,0.29076263308525085,0.9746251106262207,0.23505568504333496,0.8936316967010498,0.519014298915863,0.947134792804718,0.38093048334121704,0.9783726334571838,0.299114465713501,1.0006515979766846,0.235809326171875,0.9190759062767029,0.5567263960838318,0.9769198894500732,0.42868030071258545,1.0111764669418335,0.36169546842575073,1.0362180471420288,0.3092036545276642,0.9458551406860352,0.6090526580810547,0.9994921684265137,0.5221332907676697,1.0324578285217285,0.4727223813533783,1.0589760541915894,0.4308410882949829
namaste,0.7767585515975952,0.7512775659561157,0.7836838960647583,0.6541861295700073,0.8095889091491699,0.557286262512207,0.8242800831794739,0.4907497763633728,0.8279328942298889,0.43395891785621643,0.8555234670639038,0.4952547550201416,0.9033958315849304,0.36341196298599243,0.9320424795150757,0.2853717505931854,0.955284595489502,0.22677457332611084,0.8761305212974548,0.5104478597640991,0.9267131686210632,0.3704562187194824,0.9571042060852051,0.28425660729408264,0.9803279638290405,0.21377193927764893,0.8985782861709595,0.5431724786758423,0.9498174786567688,0.41304779052734375,0.9768741130828857,0.3347697854042053,0.9960142374038696,0.26866593956947327,0.9234815239906311,0.5927696228027344,0.9684987664222717,0.49499058723449707,0.9921297430992126,0.435933917760849,1.0094890594482422,0.3846762776374817
namaste,0.8115891218185425,0.6786773204803467,0.7922430038452148,0.6154878735542297,0.8050403594970703,0.5376054048538208,0.8211458325386047,0.4802022874355316,0.819940447807312,0.4325263202190399,0.8477305173873901,0.485195517539978,0.8861221671104431,0.3811233341693878,0.912710964679718,0.3115635812282562,0.9326930642127991,0.2597900927066803,0.872065007686615,0.5013781785964966,0.9131268262863159,0.3893340229988098,0.9381666779518127,0.3081313371658325,0.9573791027069092,0.24288582801818848,0.8986186385154724,0.5344269871711731,0.943149745464325,0.4245111048221588,0.9670259356498718,0.3460841774940491,0.985418975353241,0.28478848934173584,0.9252161383628845,0.5812340974807739,0.9677813649177551,0.5101824998855591,0.9929376840591431,0.46013733744621277,1.0148682594299316,0.41584891080856323
namaste,0.7637932300567627,0.7498822212219238,0.7696331739425659,0.6540191769599915,0.7963453531265259,0.5581662654876709,0.8087648153305054,0.49175286293029785,0.8136650919914246,0.4299357831478119,0.8425315022468567,0.4879722595214844,0.8893327116966248,0.3577083349227905,0.9196966290473938,0.27850234508514404,0.9437957406044006,0.2179756760597229,0.8653391599655151,0.5035172700881958,0.9193888306617737,0.35829415917396545,0.952674150466919,0.2649686634540558,0.9768726825714111,0.1877852976322174,0.8898542523384094,0.5367532968521118,0.9445267915725708,0.4054666757583618,0.9732815027236938,0.32339373230934143,0.9921767711639404,0.254129022359848,0.9156587719917297,0.586253821849823,0.9619131088256836,0.4959040582180023,0.988549530506134,0.4487609565258026,1.0084335803985596,0.41084426641464233
namaste,0.7226935625076294,0.7663917541503906,0.7274162769317627,0.6636310815811157,0.7524511218070984,0.5619431734085083,0.7644044160842896,0.4921249747276306,0.7661791443824768,0.42940840125083923,0.7866514921188354,0.4770408272743225,0.8299139738082886,0.3449263572692871,0.8608654141426086,0.2634819746017456,0.8855192065238953,0.20437031984329224,0.8009929656982422,0.49088823795318604,0.8522878289222717,0.34066393971443176,0.8863013386726379,0.24913549423217773,0.9112544059753418,0.1765311062335968,0.8229066133499146,0.5201977491378784,0.8747468590736389,0.37961018085479736,0.9027541279792786,0.2941977381706238,0.9236533045768738,0.22558724880218506,0.853742778301239,0.5634032487869263,0.9082714915275574,0.46517908573150635,0.9414101839065552,0.4020647406578064,0.9698032736778259,0.3478061556816101
namaste,0.972120463848114,0.7325295805931091,0.9425933361053467,0.6953506469726562,0.9329714775085449,0.624824583530426,0.9280359148979187,0.5626898407936096,0.9195899367332458,0.5107967257499695,0.9717608690261841,0.5502969026565552,0.9721904397010803,0.4623796343803406,0.972070038318634,0.4046151041984558,0.9728125929832458,0.3588173985481262,0.9843375086784363,0.547067403793335,0.9892579317092896,0.4600108861923218,0.9889036417007446,0.4001902937889099,0.9886924624443054,0.34851932525634766,0.9879797697067261,0.5480871796607971,0.9872495532035828,0.4665060043334961,0.9841756224632263,0.40490779280662537,0.9829036593437195,0.35338324308395386,0.9831683039665222,0.5511422753334045,0.9794865250587463,0.48012399673461914,0.9759005904197693,0.42947521805763245,0.973540186882019,0.3854120969772339
namaste,0.6916071772575378,0.7680453062057495,0.7009263038635254,0.6637365818023682,0.7294548749923706,0.5649315118789673,0.742994487285614,0.50028395652771,0.747627854347229,0.43794870376586914,0.7648873329162598,0.4812224507331848,0.8087959289550781,0.3544890880584717,0.8370780944824219,0.2751099169254303,0.8603937029838562,0.21431699395179749,0.7790734171867371,0.4893419146537781,0.831179141998291,0.3424665331840515,0.8627363443374634,0.24902385473251343,0.8859981298446655,0.1735292673110962,0.8012406229972839,0.516706645488739,0.8537800908088684,0.37619683146476746,0.8823835253715515,0.28843581676483154,0.9030903577804565,0.2145019769668579,0.832361102104187,0.5617837905883789,0.8855037093162537,0.46117904782295227,0.9183624982833862,0.3973931074142456,0.9463715553283691,0.3420206904411316
namaste,0.9661800861358643,0.7402782440185547,0.9257544279098511,0.6939690709114075,0.9125450253486633,0.6185578107833862,0.9090864658355713,0.557326078414917,0.9019567370414734,0.5080548524856567,0.9552710652351379,0.5366238951683044,0.9594318866729736,0.45016786456108093,0.9610302448272705,0.38978439569473267,0.9619094133377075,0.34332942962646484,0.9779132008552551,0.5400738716125488,0.992475152015686,0.45142924785614014,0.9948717951774597,0.38709643483161926,0.9965512156486511,0.33585941791534424,0.9916626811027527,0.5583491325378418,1.0093367099761963,0.4830326735973358,1.0156080722808838,0.42585915327072144,1.021290898323059,0.37993574142456055,0.9946430921554565,0.5903984904289246,1.0084412097930908,0.5460184216499329,1.0137494802474976,0.5102692246437073,1.0173523426055908,0.47964638471603394
namaste,0.6797464489936829,0.7696608304977417,0.6877486109733582,0.6619871854782104,0.7140030860900879,0.5648028254508972,0.7304219007492065,0.5022444128990173,0.74131840467453,0.4428662359714508,0.7501083016395569,0.47982868552207947,0.7915773391723633,0.3513745069503784,0.817581832408905,0.27175211906433105,0.8393790125846863,0.21143153309822083,0.7635210156440735,0.4869195222854614,0.81414395570755,0.336255818605423,0.8434699177742004,0.24373087286949158,0.865384578704834,0.16888532042503357,0.7847272753715515,0.5136435627937317,0.8368327021598816,0.3708508014678955,0.8626932501792908,0.2826268672943115,0.8818901181221008,0.20760950446128845,0.8158077597618103,0.5584508776664734,0.867123007774353,0.45918622612953186,0.8968518972396851,0.39764684438705444,0.923564076423645,0.34280452132225037
namaste,0.9696104526519775,0.7490410208702087,0.9236578345298767,0.7070684432983398,0.9005293250083923,0.6250600814819336,0.8915126323699951,0.5567193627357483,0.8814014196395874,0.5029279589653015,0.9331327080726624,0.5377871990203857,0.9260599613189697,0.44965311884880066,0.9229941964149475,0.3911416232585907,0.923427402973175,0.34585630893707275,0.9665706157684326,0.5328965187072754,0.972927451133728,0.44038212299346924,0.97416090965271,0.37548917531967163,0.9776777029037476,0.32199791073799133,0.9968434572219849,0.5418444275856018,1.0091590881347656,0.4587482810020447,1.0129964351654053,0.39867720007896423,1.0183093547821045,0.3481765389442444,1.0233200788497925,0.5645605325698853,1.0420308113098145,0.502313494682312,1.0503963232040405,0.4590723216533661,1.0577538013458252,0.4223144054412842
namaste,0.6579854488372803,0.7753094434738159,0.6707797050476074,0.6691255569458008,0.6994829773902893,0.5662824511528015,0.7161523699760437,0.49908265471458435,0.7224231362342834,0.4369412064552307,0.7340773344039917,0.4840759038925171,0.7751967310905457,0.3563217520713806,0.80044025182724,0.27515411376953125,0.8218352794647217,0.2121986746788025,0.7436631917953491,0.4933716058731079,0.7930575013160706,0.3432411253452301,0.8218162059783936,0.24854126572608948,0.8437817692756653,0.16890525817871094,0.7621861100196838,0.5211833119392395,0.8126668334007263,0.3784094452857971,0.8379265069961548,0.2874886095523834,0.8576245307922363,0.20914226770401,0.7911319136619568,0.5657804012298584,0.8380243182182312,0.4650246500968933,0.8667272925376892,0.4005594551563263,0.89438396692276,0.34350764751434326
namaste,0.9127990007400513,0.7692821621894836,0.8568291068077087,0.7220115065574646,0.8353128433227539,0.620546281337738,0.8278809785842896,0.5471060872077942,0.8134068250656128,0.4845008850097656,0.8709623217582703,0.5181360244750977,0.8723036646842957,0.41577431559562683,0.8729935884475708,0.34574198722839355,0.8763885498046875,0.28749051690101624,0.8931164741516113,0.5202265381813049,0.8903886079788208,0.40959835052490234,0.8874015212059021,0.32848235964775085,0.8896459341049194,0.26142385601997375,0.9191055297851562,0.5416067838668823,0.9191286563873291,0.4310690760612488,0.9156058430671692,0.3534114956855774,0.9150446057319641,0.29222461581230164,0.9460691213607788,0.5810253620147705,0.9495437145233154,0.49333566427230835,0.9431236386299133,0.4289626479148865,0.9357295632362366,0.37647557258605957
namaste,0.5919691920280457,0.7923409938812256,0.6571476459503174,0.6987495422363281,0.7005970478057861,0.6035686731338501,0.7343730926513672,0.5407320857048035,0.7508692741394043,0.48030954599380493,0.651707649230957,0.4930836856365204,0.6871687173843384,0.3637460470199585,0.7083433270454407,0.28205937147140503,0.7271881103515625,0.21655842661857605,0.6488147377967834,0.49468809366226196,0.6950079202651978,0.34454798698425293,0.7224447131156921,0.2518864572048187,0.7438194155693054,0.1728130280971527,0.6607416272163391,0.5203386545181274,0.714981734752655,0.376723974943161,0.7451121211051941,0.28443974256515503,0.7678984999656677,0.20628949999809265,0.6876252889633179,0.5683407187461853,0.7338559627532959,0.47674596309661865,0.7611259818077087,0.41509515047073364,0.7870692014694214,0.36281049251556396
namaste,0.8935242295265198,0.7774572372436523,0.8364408016204834,0.7239105701446533,0.8104070425033569,0.6181708574295044,0.7997832894325256,0.5460532307624817,0.7852219939231873,0.48621368408203125,0.8463733792304993,0.5126928091049194,0.8456869125366211,0.4045308232307434,0.8435118198394775,0.33328455686569214,0.8432676196098328,0.2730494737625122,0.8673912882804871,0.5152284502983093,0.8659225106239319,0.39915090799331665,0.8629456162452698,0.31678158044815063,0.8636550307273865,0.2469252645969391,0.8911422491073608,0.5370458960533142,0.8947849273681641,0.42544645071029663,0.8926326036453247,0.3511236906051636,0.8899247050285339,0.2903301417827606,0.9150916337966919,0.5752829313278198,0.9229689836502075,0.48917824029922485,0.9192723631858826,0.4276430606842041,0.9130458831787109,0.37623268365859985
namaste,0.5584173202514648,0.7858805656433105,0.6077496409416199,0.6859471201896667,0.633041262626648,0.5876335501670837,0.6488479971885681,0.5220254063606262,0.655337393283844,0.4665611982345581,0.6271327137947083,0.49445489048957825,0.6670935153961182,0.36778485774993896,0.6865140199661255,0.28481099009513855,0.7017287611961365,0.21783652901649475,0.6303985118865967,0.5019239783287048,0.6805280447006226,0.34770578145980835,0.7054299712181091,0.25427260994911194,0.7213028073310852,0.17482343316078186,0.643941342830658,0.529870867729187,0.6967694163322449,0.37751537561416626,0.7178457975387573,0.2864753007888794,0.7307056784629822,0.2056477665901184,0.671223521232605,0.5736044049263,0.7174183130264282,0.47122353315353394,0.7444019913673401,0.40572303533554077,0.7688512802124023,0.3452445864677429
namaste,0.8637916445732117,0.7822130918502808,0.8012536764144897,0.7277401089668274,0.7722626328468323,0.6225693225860596,0.7606220245361328,0.5484547019004822,0.7445291876792908,0.4883268177509308,0.7966482043266296,0.5128591060638428,0.7939885854721069,0.40663525462150574,0.7925122380256653,0.33724546432495117,0.7950270771980286,0.2781469523906708,0.8181312084197998,0.5127902030944824,0.8124907612800598,0.39527812600135803,0.8082460761070251,0.3154792785644531,0.8094941973686218,0.246307373046875,0.8428946733474731,0.5335142612457275,0.8413814902305603,0.4213913679122925,0.8363645672798157,0.34814029932022095,0.8323143124580383,0.2862147390842438,0.8685656785964966,0.5716670155525208,0.8723339438438416,0.4869558811187744,0.8657843470573425,0.42472022771835327,0.8577319979667664,0.3693503737449646
namaste,0.5238146185874939,0.792746901512146,0.5765601396560669,0.6933712363243103,0.6098424792289734,0.598444402217865,0.6446740627288818,0.5362392663955688,0.6732471585273743,0.48384344577789307,0.5696483850479126,0.5071726441383362,0.6069648265838623,0.3748147189617157,0.6268742084503174,0.3013564944267273,0.6436894536018372,0.24062901735305786,0.5718698501586914,0.5156584978103638,0.6172506213188171,0.3514997363090515,0.643483579158783,0.2583090364933014,0.6620602011680603,0.18177276849746704,0.5888211131095886,0.5463823676109314,0.6359835267066956,0.3827589750289917,0.6564168334007263,0.2943929135799408,0.671322762966156,0.22106435894966125,0.6237553954124451,0.5920486450195312,0.6617773771286011,0.48730409145355225,0.6823586821556091,0.42090415954589844,0.7030216455459595,0.36226391792297363
namaste,0.8537222146987915,0.7841401100158691,0.7904404997825623,0.7252193093299866,0.7613560557365417,0.621870219707489,0.7500849962234497,0.5501004457473755,0.7371835112571716,0.489987313747406,0.7858113050460815,0.5107399225234985,0.7798824906349182,0.40178483724594116,0.7769377827644348,0.3333430886268616,0.777394711971283,0.2750628590583801,0.8072582483291626,0.5119912624359131,0.7994022369384766,0.39511042833328247,0.7944996356964111,0.3186667561531067,0.7943488359451294,0.25289034843444824,0.8324145674705505,0.5339515209197998,0.8278886675834656,0.42052197456359863,0.822973906993866,0.3486540615558624,0.8191530108451843,0.2888633608818054,0.8588590621948242,0.5736476182937622,0.859181821346283,0.48784926533699036,0.8508265614509583,0.4251320958137512,0.8412421941757202,0.3723183274269104
namaste,0.5200245976448059,0.7834023237228394,0.555679440498352,0.6887393593788147,0.5780519843101501,0.5885316133499146,0.6061396598815918,0.5249897837638855,0.6276790499687195,0.4759083688259125,0.5642434358596802,0.5041000843048096,0.6013045310974121,0.37812483310699463,0.6216031908988953,0.3047412633895874,0.6374930739402771,0.24286147952079773,0.5688540935516357,0.5169240832328796,0.6078532934188843,0.35386040806770325,0.6271491646766663,0.25696954131126404,0.6374087929725647,0.172119140625,0.5851445198059082,0.552055299282074,0.6278989315032959,0.3909897804260254,0.6458955407142639,0.29755744338035583,0.6571050882339478,0.21468684077262878,0.6157960295677185,0.6014121174812317,0.6483032703399658,0.49886590242385864,0.6672929525375366,0.4306294918060303,0.6879228353500366,0.36608606576919556
namaste,0.8450424671173096,0.7828090190887451,0.7798560857772827,0.7270991802215576,0.7489082217216492,0.6228476166725159,0.7380028963088989,0.5506861209869385,0.7256847620010376,0.4946226179599762,0.7736678123474121,0.5096766352653503,0.76876300573349,0.4020291566848755,0.7657802104949951,0.3343823552131653,0.7654867768287659,0.27677541971206665,0.7949862480163574,0.5095951557159424,0.788347065448761,0.3942447304725647,0.783122181892395,0.318984717130661,0.7823053002357483,0.25338226556777954,0.8197296857833862,0.5302804708480835,0.8159550428390503,0.41895806789398193,0.810714066028595,0.34810304641723633,0.806803822517395,0.2885624170303345,0.8454587459564209,0.5681399703025818,0.8455888628959656,0.4836481511592865,0.8374860286712646,0.4224165678024292,0.8285112380981445,0.3701079785823822
namaste,0.5070503354072571,0.7949984073638916,0.5655163526535034,0.7007467150688171,0.594811201095581,0.6009504795074463,0.6218094229698181,0.5372681021690369,0.6402777433395386,0.4819924235343933,0.5654395222663879,0.5153874158859253,0.6009398102760315,0.3908052146434784,0.6198334693908691,0.3087676763534546,0.6349005103111267,0.23946601152420044,0.5618528127670288,0.5285156965255737,0.6002801656723022,0.3682560920715332,0.6219855546951294,0.27083179354667664,0.6350950002670288,0.18507564067840576,0.5723142623901367,0.5623032450675964,0.6141939163208008,0.40567106008529663,0.6345541477203369,0.31170007586479187,0.6482898592948914,0.2287067472934723,0.5996460914611816,0.6089481711387634,0.6330374479293823,0.50428706407547,0.6542501449584961,0.435796856880188,0.6766356825828552,0.3737991452217102
namaste,0.8388211131095886,0.7809045314788818,0.7713457345962524,0.7252141237258911,0.7398105263710022,0.622575044631958,0.728946328163147,0.5522868037223816,0.7173961400985718,0.4936296343803406,0.7615339756011963,0.5088019967079163,0.7564812898635864,0.3991924822330475,0.7539088726043701,0.32975465059280396,0.754781186580658,0.27092471718788147,0.7833019495010376,0.5093627572059631,0.776478111743927,0.39314281940460205,0.7715916037559509,0.31688618659973145,0.7720296382904053,0.2510012686252594,0.8088999390602112,0.5307003855705261,0.8041292428970337,0.41819828748703003,0.7977379560470581,0.3460998237133026,0.7938929200172424,0.2862088680267334,0.8357269763946533,0.5692014098167419,0.8363823294639587,0.48325008153915405,0.8273319602012634,0.4199659526348114,0.8180945515632629,0.3665076196193695
namaste,0.5019775629043579,0.7974705696105957,0.5372733473777771,0.7016309499740601,0.5627366900444031,0.6055032014846802,0.5886174440383911,0.5445880889892578,0.6072846055030823,0.49492183327674866,0.5498163104057312,0.5184341669082642,0.586628258228302,0.3896142244338989,0.6054636240005493,0.30722641944885254,0.6225189566612244,0.23939162492752075,0.5512770414352417,0.5308468341827393,0.5915723443031311,0.3647993206977844,0.6147987842559814,0.26640644669532776,0.6315497159957886,0.18177279829978943,0.5644188523292542,0.5634418725967407,0.6085737943649292,0.40182170271873474,0.6289771199226379,0.30870962142944336,0.644456148147583,0.22774231433868408,0.593429684638977,0.6088389158248901,0.6280571818351746,0.5031632781028748,0.6494247913360596,0.43598055839538574,0.6717900037765503,0.37453493475914
namaste,0.8240199089050293,0.7773758769035339,0.7550944089889526,0.7195609211921692,0.7251432538032532,0.6212373375892639,0.7156068682670593,0.5523032546043396,0.706609845161438,0.49417752027511597,0.7486880421638489,0.5048784017562866,0.7442328333854675,0.3995804190635681,0.7412981986999512,0.33237409591674805,0.7413175702095032,0.27504950761795044,0.7689855694770813,0.5044280886650085,0.7622556090354919,0.3913365602493286,0.7560899257659912,0.31855159997940063,0.7546153664588928,0.25444239377975464,0.7926360368728638,0.5244733691215515,0.7876501083374023,0.41501104831695557,0.7805884480476379,0.34648364782333374,0.7752338647842407,0.2885167598724365,0.8175185918807983,0.5622994303703308,0.8167147040367126,0.4791855216026306,0.807396650314331,0.4202052652835846,0.7971824407577515,0.36978715658187866
namaste,0.49059799313545227,0.8008114099502563,0.5330761075019836,0.7049832344055176,0.55645751953125,0.6051698923110962,0.5811334252357483,0.5394303202629089,0.5995063185691833,0.487378865480423,0.538175106048584,0.528877317905426,0.5748644471168518,0.3996109366416931,0.5934027433395386,0.3207774758338928,0.60825115442276,0.2536553740501404,0.5376479625701904,0.5407671928405762,0.5797755122184753,0.3750038743019104,0.6013994216918945,0.27763649821281433,0.6139674186706543,0.19129720330238342,0.5507743954658508,0.571931004524231,0.5950630903244019,0.40987884998321533,0.6138736605644226,0.3171948790550232,0.6261363625526428,0.23455631732940674,0.5794364809989929,0.6140309572219849,0.6124649047851562,0.5081581473350525,0.6328996419906616,0.4399641156196594,0.6549336910247803,0.376495361328125
namaste,0.8130228519439697,0.7783106565475464,0.7405233979225159,0.7217048406600952,0.7077449560165405,0.6217713952064514,0.6964101195335388,0.5535087585449219,0.6855624914169312,0.498394250869751,0.7299871444702148,0.5105208158493042,0.7221932411193848,0.40567994117736816,0.7178536653518677,0.3388013243675232,0.7170444130897522,0.28164318203926086,0.7490991353988647,0.509774923324585,0.7378878593444824,0.3980101943016052,0.7300080060958862,0.32483339309692383,0.728022038936615,0.26002565026283264,0.7718096375465393,0.5296674370765686,0.7631157636642456,0.42203253507614136,0.7561210989952087,0.3530254364013672,0.7523013353347778,0.29363590478897095,0.7959739565849304,0.5663776993751526,0.7927345633506775,0.48319363594055176,0.7831689119338989,0.4229062795639038,0.7742446064949036,0.36962249875068665
namaste,0.4707488715648651,0.8212970495223999,0.5321797132492065,0.7221394777297974,0.5641955733299255,0.6296772956848145,0.5938613414764404,0.5690402984619141,0.6176751255989075,0.5185400247573853,0.524154007434845,0.5401320457458496,0.5670965313911438,0.41886353492736816,0.591390073299408,0.3355395197868347,0.6128007769584656,0.2675849497318268,0.5207580924034119,0.5492619872093201,0.5712559819221497,0.3955538868904114,0.6036832928657532,0.29779431223869324,0.6288935542106628,0.21474874019622803,0.5309176445007324,0.5779429078102112,0.5786299705505371,0.42254942655563354,0.6061328649520874,0.3317210078239441,0.6278939843177795,0.2538451552391052,0.5576959252357483,0.6186874508857727,0.589680016040802,0.5186513066291809,0.6089730858802795,0.4520793557167053,0.6304555535316467,0.3931870460510254
namaste,0.8099184036254883,0.7777516841888428,0.7368279695510864,0.7245005369186401,0.7045015096664429,0.6234855651855469,0.6932011246681213,0.5558237433433533,0.6848140954971313,0.49737951159477234,0.7266772389411926,0.5118389129638672,0.7191165089607239,0.4082801640033722,0.7139942646026611,0.3411632776260376,0.7124156355857849,0.2843834459781647,0.7455485463142395,0.5112406015396118,0.7359104156494141,0.3984714150428772,0.7283294796943665,0.32336950302124023,0.7256770730018616,0.255859911441803,0.7677849531173706,0.5314999222755432,0.7595339417457581,0.42251935601234436,0.7498621344566345,0.354354590177536,0.7435263395309448,0.29614129662513733,0.79194575548172,0.5684493780136108,0.7899229526519775,0.48479077219963074,0.7790901064872742,0.423760324716568,0.7691921591758728,0.3710227608680725
namaste,0.4675396680831909,0.8265244960784912,0.548727810382843,0.7430078387260437,0.5824872851371765,0.6565112471580505,0.6083294749259949,0.5993090271949768,0.6301302313804626,0.5597051382064819,0.5271547436714172,0.5494705438613892,0.5682793259620667,0.4329875111579895,0.5921147465705872,0.35388776659965515,0.6118854880332947,0.2910528779029846,0.5186307430267334,0.5564498901367188,0.5710020661354065,0.408783495426178,0.6020813584327698,0.3203602433204651,0.6258643865585327,0.24458783864974976,0.5265002846717834,0.5826111435890198,0.5757243037223816,0.4348992109298706,0.6008820533752441,0.34883126616477966,0.6200544238090515,0.272611528635025,0.5522163510322571,0.618497908115387,0.5852547883987427,0.520436704158783,0.6047039031982422,0.4544452428817749,0.6260942816734314,0.39453503489494324
namaste,0.8070808053016663,0.7768983840942383,0.7320391535758972,0.7237099409103394,0.6981645822525024,0.6233600974082947,0.686498761177063,0.5562549233436584,0.678411066532135,0.4973728060722351,0.723318338394165,0.5146902799606323,0.7138301134109497,0.41140034794807434,0.7077101469039917,0.34462153911590576,0.7053306698799133,0.2878485918045044,0.7425485253334045,0.5147491693496704,0.7315355539321899,0.4016034007072449,0.7232829332351685,0.3260467052459717,0.7198467254638672,0.2573705017566681,0.7646639347076416,0.5357013940811157,0.755233108997345,0.4263361990451813,0.7458024024963379,0.3572940230369568,0.7395626902580261,0.29821011424064636,0.7885661125183105,0.5736115574836731,0.7851520776748657,0.4902019500732422,0.7737184762954712,0.4287850260734558,0.7630855441093445,0.37581780552864075
namaste,0.4716135561466217,0.8183665871620178,0.5389564633369446,0.7186331152915955,0.5682967305183411,0.6201678514480591,0.5938782691955566,0.5570080280303955,0.6165440082550049,0.5093846917152405,0.5232336521148682,0.5323582291603088,0.5618537664413452,0.40641194581985474,0.5816055536270142,0.3193601071834564,0.5991992950439453,0.2494480013847351,0.5174881219863892,0.5422084331512451,0.5661287903785706,0.3857252597808838,0.5920331478118896,0.2854502201080322,0.6124520897865295,0.1988157331943512,0.5272629261016846,0.5738418698310852,0.569531261920929,0.4225562810897827,0.5886135697364807,0.3311048746109009,0.6037647724151611,0.24931395053863525,0.5542306900024414,0.6173003911972046,0.5841670036315918,0.5171236991882324,0.6021467447280884,0.450622022151947,0.6223503351211548,0.38889920711517334
